REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
SD,2002-03,GASDIES,TOTDEMO,CONVBBL,..,3
SD,2002-03,GASDIES,TOTDEMO,KBBL,-,3
SD,2002-03,GASDIES,TOTDEMO,KBD,-,3
SD,2002-03,GASDIES,TOTDEMO,KL,-,3
SD,2002-03,GASDIES,TOTDEMO,KTONS,-,3
SD,2002-03,GASDIES,TOTEXPSB,CONVBBL,..,3
SD,2002-03,GASDIES,TOTEXPSB,KBBL,-,3
SD,2002-03,GASDIES,TOTEXPSB,KBD,-,3
SD,2002-03,GASDIES,TOTEXPSB,KL,-,3
SD,2002-03,GASDIES,TOTEXPSB,KTONS,-,3
SD,2002-03,GASDIES,TOTIMPSB,CONVBBL,..,3
SD,2002-03,GASDIES,TOTIMPSB,KBBL,-,3
SD,2002-03,GASDIES,TOTIMPSB,KBD,-,3
SD,2002-03,GASDIES,TOTIMPSB,KL,-,3
SD,2002-03,GASDIES,TOTIMPSB,KTONS,-,3
SD,2002-04,GASDIES,CLOSTLV,CONVBBL,..,3
SD,2002-04,GASDIES,CLOSTLV,KBBL,-,3
SD,2002-04,GASDIES,CLOSTLV,KBD,x,3
SD,2002-04,GASDIES,CLOSTLV,KL,-,3
SD,2002-04,GASDIES,CLOSTLV,KTONS,-,3
SD,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
SD,2002-04,GASDIES,IPTRANSF,KBBL,,3
SD,2002-04,GASDIES,IPTRANSF,KBD,,3
SD,2002-04,GASDIES,IPTRANSF,KL,,3
SD,2002-04,GASDIES,IPTRANSF,KTONS,,3
SD,2002-04,GASDIES,PTRANSF,CONVBBL,,3
SD,2002-04,GASDIES,PTRANSF,KBBL,,3
SD,2002-04,GASDIES,PTRANSF,KBD,,3
SD,2002-04,GASDIES,PTRANSF,KL,,3
SD,2002-04,GASDIES,PTRANSF,KTONS,,3
SD,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
SD,2002-04,GASDIES,RECEIPTS,KBBL,,3
SD,2002-04,GASDIES,RECEIPTS,KBD,,3
SD,2002-04,GASDIES,RECEIPTS,KL,,3
SD,2002-04,GASDIES,RECEIPTS,KTONS,,3
SD,2002-04,GASDIES,REFGROUT,CONVBBL,..,3
SD,2002-04,GASDIES,REFGROUT,KBBL,-,3
SD,2002-04,GASDIES,REFGROUT,KBD,-,3
SD,2002-04,GASDIES,REFGROUT,KL,-,3
SD,2002-04,GASDIES,REFGROUT,KTONS,-,3
SD,2002-04,GASDIES,STATDIFF,CONVBBL,,3
SD,2002-04,GASDIES,STATDIFF,KBBL,,3
SD,2002-04,GASDIES,STATDIFF,KBD,,3
SD,2002-04,GASDIES,STATDIFF,KL,,3
SD,2002-04,GASDIES,STATDIFF,KTONS,,3
SD,2002-04,GASDIES,STOCKCH,CONVBBL,..,3
SD,2002-04,GASDIES,STOCKCH,KBBL,-,3
SD,2002-04,GASDIES,STOCKCH,KBD,x,3
SD,2002-04,GASDIES,STOCKCH,KL,-,3
SD,2002-04,GASDIES,STOCKCH,KTONS,-,3
SD,2002-04,GASDIES,TOTDEMO,CONVBBL,..,3
SD,2002-04,GASDIES,TOTDEMO,KBBL,-,3
SD,2002-04,GASDIES,TOTDEMO,KBD,-,3
SD,2002-04,GASDIES,TOTDEMO,KL,-,3
SD,2002-04,GASDIES,TOTDEMO,KTONS,-,3
SD,2002-04,GASDIES,TOTEXPSB,CONVBBL,..,3
SD,2002-04,GASDIES,TOTEXPSB,KBBL,-,3
SD,2002-04,GASDIES,TOTEXPSB,KBD,-,3
SD,2002-04,GASDIES,TOTEXPSB,KL,-,3
SD,2002-04,GASDIES,TOTEXPSB,KTONS,-,3
SD,2002-04,GASDIES,TOTIMPSB,CONVBBL,..,3
SD,2002-04,GASDIES,TOTIMPSB,KBBL,-,3
SD,2002-04,GASDIES,TOTIMPSB,KBD,-,3
SD,2002-04,GASDIES,TOTIMPSB,KL,-,3
SD,2002-04,GASDIES,TOTIMPSB,KTONS,-,3
SD,2002-05,GASDIES,CLOSTLV,CONVBBL,..,3
SD,2002-05,GASDIES,CLOSTLV,KBBL,-,3
SD,2002-05,GASDIES,CLOSTLV,KBD,x,3
SD,2002-05,GASDIES,CLOSTLV,KL,-,3
SD,2002-05,GASDIES,CLOSTLV,KTONS,-,3
SD,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
SD,2002-05,GASDIES,IPTRANSF,KBBL,,3
SD,2002-05,GASDIES,IPTRANSF,KBD,,3
SD,2002-05,GASDIES,IPTRANSF,KL,,3
SD,2002-05,GASDIES,IPTRANSF,KTONS,,3
SD,2002-05,GASDIES,PTRANSF,CONVBBL,,3
SD,2002-05,GASDIES,PTRANSF,KBBL,,3
SD,2002-05,GASDIES,PTRANSF,KBD,,3
SD,2002-05,GASDIES,PTRANSF,KL,,3
SD,2002-05,GASDIES,PTRANSF,KTONS,,3
SD,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
SD,2002-05,GASDIES,RECEIPTS,KBBL,,3
SD,2002-05,GASDIES,RECEIPTS,KBD,,3
SD,2002-05,GASDIES,RECEIPTS,KL,,3
SD,2002-05,GASDIES,RECEIPTS,KTONS,,3
SD,2002-05,GASDIES,REFGROUT,CONVBBL,..,3
SD,2002-05,GASDIES,REFGROUT,KBBL,-,3
SD,2002-05,GASDIES,REFGROUT,KBD,-,3
SD,2002-05,GASDIES,REFGROUT,KL,-,3
SD,2002-05,GASDIES,REFGROUT,KTONS,-,3
SD,2002-05,GASDIES,STATDIFF,CONVBBL,,3
SD,2002-05,GASDIES,STATDIFF,KBBL,,3
SD,2002-05,GASDIES,STATDIFF,KBD,,3
SD,2002-05,GASDIES,STATDIFF,KL,,3
SD,2002-05,GASDIES,STATDIFF,KTONS,,3
SD,2002-05,GASDIES,STOCKCH,CONVBBL,..,3
SD,2002-05,GASDIES,STOCKCH,KBBL,-,3
SD,2002-05,GASDIES,STOCKCH,KBD,x,3
SD,2002-05,GASDIES,STOCKCH,KL,-,3
SD,2002-05,GASDIES,STOCKCH,KTONS,-,3
SD,2002-05,GASDIES,TOTDEMO,CONVBBL,..,3
SD,2002-05,GASDIES,TOTDEMO,KBBL,-,3
SD,2002-05,GASDIES,TOTDEMO,KBD,-,3
SD,2002-05,GASDIES,TOTDEMO,KL,-,3
SD,2002-05,GASDIES,TOTDEMO,KTONS,-,3
SD,2002-05,GASDIES,TOTEXPSB,CONVBBL,..,3
SD,2002-05,GASDIES,TOTEXPSB,KBBL,-,3
SD,2002-05,GASDIES,TOTEXPSB,KBD,-,3
SD,2002-05,GASDIES,TOTEXPSB,KL,-,3
SD,2002-05,GASDIES,TOTEXPSB,KTONS,-,3
SD,2002-05,GASDIES,TOTIMPSB,CONVBBL,..,3
SD,2002-05,GASDIES,TOTIMPSB,KBBL,-,3
SD,2002-05,GASDIES,TOTIMPSB,KBD,-,3
SD,2002-05,GASDIES,TOTIMPSB,KL,-,3
SD,2002-05,GASDIES,TOTIMPSB,KTONS,-,3
SD,2002-06,GASDIES,CLOSTLV,CONVBBL,..,3
SD,2002-06,GASDIES,CLOSTLV,KBBL,-,3
SD,2002-06,GASDIES,CLOSTLV,KBD,x,3
SD,2002-06,GASDIES,CLOSTLV,KL,-,3
SD,2002-06,GASDIES,CLOSTLV,KTONS,-,3
SD,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
SD,2002-06,GASDIES,IPTRANSF,KBBL,,3
SD,2002-06,GASDIES,IPTRANSF,KBD,,3
SD,2002-06,GASDIES,IPTRANSF,KL,,3
SD,2002-06,GASDIES,IPTRANSF,KTONS,,3
SD,2002-06,GASDIES,PTRANSF,CONVBBL,,3
SD,2002-06,GASDIES,PTRANSF,KBBL,,3
SD,2002-06,GASDIES,PTRANSF,KBD,,3
SD,2002-06,GASDIES,PTRANSF,KL,,3
SD,2002-06,GASDIES,PTRANSF,KTONS,,3
SD,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
SD,2002-06,GASDIES,RECEIPTS,KBBL,,3
SD,2002-06,GASDIES,RECEIPTS,KBD,,3
SD,2002-06,GASDIES,RECEIPTS,KL,,3
SD,2002-06,GASDIES,RECEIPTS,KTONS,,3
SD,2002-06,GASDIES,REFGROUT,CONVBBL,..,3
SD,2002-06,GASDIES,REFGROUT,KBBL,-,3
SD,2002-06,GASDIES,REFGROUT,KBD,-,3
SD,2002-06,GASDIES,REFGROUT,KL,-,3
SD,2002-06,GASDIES,REFGROUT,KTONS,-,3
SD,2002-06,GASDIES,STATDIFF,CONVBBL,,3
SD,2002-06,GASDIES,STATDIFF,KBBL,,3
SD,2002-06,GASDIES,STATDIFF,KBD,,3
SD,2002-06,GASDIES,STATDIFF,KL,,3
SD,2002-06,GASDIES,STATDIFF,KTONS,,3
SD,2002-06,GASDIES,STOCKCH,CONVBBL,..,3
SD,2002-06,GASDIES,STOCKCH,KBBL,-,3
SD,2002-06,GASDIES,STOCKCH,KBD,x,3
SD,2002-06,GASDIES,STOCKCH,KL,-,3
SD,2002-06,GASDIES,STOCKCH,KTONS,-,3
SD,2002-06,GASDIES,TOTDEMO,CONVBBL,..,3
SD,2002-06,GASDIES,TOTDEMO,KBBL,-,3
SD,2002-06,GASDIES,TOTDEMO,KBD,-,3
SD,2002-06,GASDIES,TOTDEMO,KL,-,3
SD,2002-06,GASDIES,TOTDEMO,KTONS,-,3
SD,2002-06,GASDIES,TOTEXPSB,CONVBBL,..,3
SD,2002-06,GASDIES,TOTEXPSB,KBBL,-,3
SD,2002-06,GASDIES,TOTEXPSB,KBD,-,3
SD,2002-06,GASDIES,TOTEXPSB,KL,-,3
SD,2002-06,GASDIES,TOTEXPSB,KTONS,-,3
SD,2002-06,GASDIES,TOTIMPSB,CONVBBL,..,3
SD,2002-06,GASDIES,TOTIMPSB,KBBL,-,3
SD,2002-06,GASDIES,TOTIMPSB,KBD,-,3
SD,2002-06,GASDIES,TOTIMPSB,KL,-,3
SD,2002-06,GASDIES,TOTIMPSB,KTONS,-,3
SD,2002-07,GASDIES,CLOSTLV,CONVBBL,..,3
SD,2002-07,GASDIES,CLOSTLV,KBBL,-,3
SD,2002-07,GASDIES,CLOSTLV,KBD,x,3
SD,2002-07,GASDIES,CLOSTLV,KL,-,3
SD,2002-07,GASDIES,CLOSTLV,KTONS,-,3
SD,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
SD,2002-07,GASDIES,IPTRANSF,KBBL,,3
SD,2002-07,GASDIES,IPTRANSF,KBD,,3
SD,2002-07,GASDIES,IPTRANSF,KL,,3
SD,2002-07,GASDIES,IPTRANSF,KTONS,,3
SD,2002-07,GASDIES,PTRANSF,CONVBBL,,3
SD,2002-07,GASDIES,PTRANSF,KBBL,,3
SD,2002-07,GASDIES,PTRANSF,KBD,,3
SD,2002-07,GASDIES,PTRANSF,KL,,3
SD,2002-07,GASDIES,PTRANSF,KTONS,,3
SD,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
SD,2002-07,GASDIES,RECEIPTS,KBBL,,3
SD,2002-07,GASDIES,RECEIPTS,KBD,,3
SD,2002-07,GASDIES,RECEIPTS,KL,,3
SD,2002-07,GASDIES,RECEIPTS,KTONS,,3
SD,2002-07,GASDIES,REFGROUT,CONVBBL,..,3
SD,2002-07,GASDIES,REFGROUT,KBBL,-,3
SD,2002-07,GASDIES,REFGROUT,KBD,-,3
SD,2002-07,GASDIES,REFGROUT,KL,-,3
SD,2002-07,GASDIES,REFGROUT,KTONS,-,3
SD,2002-07,GASDIES,STATDIFF,CONVBBL,,3
SD,2002-07,GASDIES,STATDIFF,KBBL,,3
SD,2002-07,GASDIES,STATDIFF,KBD,,3
SD,2002-07,GASDIES,STATDIFF,KL,,3
SD,2002-07,GASDIES,STATDIFF,KTONS,,3
SD,2002-07,GASDIES,STOCKCH,CONVBBL,..,3
SD,2002-07,GASDIES,STOCKCH,KBBL,-,3
SD,2002-07,GASDIES,STOCKCH,KBD,x,3
SD,2002-07,GASDIES,STOCKCH,KL,-,3
SD,2002-07,GASDIES,STOCKCH,KTONS,-,3
SD,2002-07,GASDIES,TOTDEMO,CONVBBL,..,3
SD,2002-07,GASDIES,TOTDEMO,KBBL,-,3
SD,2002-07,GASDIES,TOTDEMO,KBD,-,3
SD,2002-07,GASDIES,TOTDEMO,KL,-,3
SD,2002-07,GASDIES,TOTDEMO,KTONS,-,3
SD,2002-07,GASDIES,TOTEXPSB,CONVBBL,..,3
SD,2002-07,GASDIES,TOTEXPSB,KBBL,-,3
SD,2002-07,GASDIES,TOTEXPSB,KBD,-,3
SD,2002-07,GASDIES,TOTEXPSB,KL,-,3
SD,2002-07,GASDIES,TOTEXPSB,KTONS,-,3
SD,2002-07,GASDIES,TOTIMPSB,CONVBBL,..,3
SD,2002-07,GASDIES,TOTIMPSB,KBBL,-,3
SD,2002-07,GASDIES,TOTIMPSB,KBD,-,3
SD,2002-07,GASDIES,TOTIMPSB,KL,-,3
SD,2002-07,GASDIES,TOTIMPSB,KTONS,-,3
SD,2002-08,GASDIES,CLOSTLV,CONVBBL,..,3
SD,2002-08,GASDIES,CLOSTLV,KBBL,-,3
SD,2002-08,GASDIES,CLOSTLV,KBD,x,3
SD,2002-08,GASDIES,CLOSTLV,KL,-,3
SD,2002-08,GASDIES,CLOSTLV,KTONS,-,3
SD,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
SD,2002-08,GASDIES,IPTRANSF,KBBL,,3
SD,2002-08,GASDIES,IPTRANSF,KBD,,3
SD,2002-08,GASDIES,IPTRANSF,KL,,3
SD,2002-08,GASDIES,IPTRANSF,KTONS,,3
SD,2002-08,GASDIES,PTRANSF,CONVBBL,,3
SD,2002-08,GASDIES,PTRANSF,KBBL,,3
SD,2002-08,GASDIES,PTRANSF,KBD,,3
SD,2002-08,GASDIES,PTRANSF,KL,,3
SD,2002-08,GASDIES,PTRANSF,KTONS,,3
SD,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
SD,2002-08,GASDIES,RECEIPTS,KBBL,,3
SD,2002-08,GASDIES,RECEIPTS,KBD,,3
SD,2002-08,GASDIES,RECEIPTS,KL,,3
SD,2002-08,GASDIES,RECEIPTS,KTONS,,3
SD,2002-08,GASDIES,REFGROUT,CONVBBL,..,3
SD,2002-08,GASDIES,REFGROUT,KBBL,-,3
SD,2002-08,GASDIES,REFGROUT,KBD,-,3
SD,2002-08,GASDIES,REFGROUT,KL,-,3
SD,2002-08,GASDIES,REFGROUT,KTONS,-,3
SD,2002-08,GASDIES,STATDIFF,CONVBBL,,3
SD,2002-08,GASDIES,STATDIFF,KBBL,,3
SD,2002-08,GASDIES,STATDIFF,KBD,,3
SD,2002-08,GASDIES,STATDIFF,KL,,3
SD,2002-08,GASDIES,STATDIFF,KTONS,,3
SD,2002-08,GASDIES,STOCKCH,CONVBBL,..,3
SD,2002-08,GASDIES,STOCKCH,KBBL,-,3
SD,2002-08,GASDIES,STOCKCH,KBD,x,3
SD,2002-08,GASDIES,STOCKCH,KL,-,3
SD,2002-08,GASDIES,STOCKCH,KTONS,-,3
SD,2002-08,GASDIES,TOTDEMO,CONVBBL,..,3
SD,2002-08,GASDIES,TOTDEMO,KBBL,-,3
SD,2002-08,GASDIES,TOTDEMO,KBD,-,3
SD,2002-08,GASDIES,TOTDEMO,KL,-,3
SD,2002-08,GASDIES,TOTDEMO,KTONS,-,3
SD,2002-08,GASDIES,TOTEXPSB,CONVBBL,..,3
SD,2002-08,GASDIES,TOTEXPSB,KBBL,-,3
SD,2002-08,GASDIES,TOTEXPSB,KBD,-,3
SD,2002-08,GASDIES,TOTEXPSB,KL,-,3
SD,2002-08,GASDIES,TOTEXPSB,KTONS,-,3
SD,2002-08,GASDIES,TOTIMPSB,CONVBBL,..,3
SD,2002-08,GASDIES,TOTIMPSB,KBBL,-,3
SD,2002-08,GASDIES,TOTIMPSB,KBD,-,3
SD,2002-08,GASDIES,TOTIMPSB,KL,-,3
SD,2002-08,GASDIES,TOTIMPSB,KTONS,-,3
SD,2002-09,GASDIES,CLOSTLV,CONVBBL,..,3
SD,2002-09,GASDIES,CLOSTLV,KBBL,-,3
SD,2002-09,GASDIES,CLOSTLV,KBD,x,3
SD,2002-09,GASDIES,CLOSTLV,KL,-,3
SD,2002-09,GASDIES,CLOSTLV,KTONS,-,3
SD,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
SD,2002-09,GASDIES,IPTRANSF,KBBL,,3
SD,2002-09,GASDIES,IPTRANSF,KBD,,3
SD,2002-09,GASDIES,IPTRANSF,KL,,3
SD,2002-09,GASDIES,IPTRANSF,KTONS,,3
SD,2002-09,GASDIES,PTRANSF,CONVBBL,,3
SD,2002-09,GASDIES,PTRANSF,KBBL,,3
SD,2002-09,GASDIES,PTRANSF,KBD,,3
SD,2002-09,GASDIES,PTRANSF,KL,,3
SD,2002-09,GASDIES,PTRANSF,KTONS,,3
SD,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
SD,2002-09,GASDIES,RECEIPTS,KBBL,,3
SD,2002-09,GASDIES,RECEIPTS,KBD,,3
SD,2002-09,GASDIES,RECEIPTS,KL,,3
SD,2002-09,GASDIES,RECEIPTS,KTONS,,3
SD,2002-09,GASDIES,REFGROUT,CONVBBL,..,3
SD,2002-09,GASDIES,REFGROUT,KBBL,-,3
SD,2002-09,GASDIES,REFGROUT,KBD,-,3
SD,2002-09,GASDIES,REFGROUT,KL,-,3
SD,2002-09,GASDIES,REFGROUT,KTONS,-,3
SD,2002-09,GASDIES,STATDIFF,CONVBBL,,3
SD,2002-09,GASDIES,STATDIFF,KBBL,,3
SD,2002-09,GASDIES,STATDIFF,KBD,,3
SD,2002-09,GASDIES,STATDIFF,KL,,3
SD,2002-09,GASDIES,STATDIFF,KTONS,,3
SD,2002-09,GASDIES,STOCKCH,CONVBBL,..,3
SD,2002-09,GASDIES,STOCKCH,KBBL,-,3
SD,2002-09,GASDIES,STOCKCH,KBD,x,3
SD,2002-09,GASDIES,STOCKCH,KL,-,3
SD,2002-09,GASDIES,STOCKCH,KTONS,-,3
SD,2002-09,GASDIES,TOTDEMO,CONVBBL,..,3
SD,2002-09,GASDIES,TOTDEMO,KBBL,-,3
SD,2002-09,GASDIES,TOTDEMO,KBD,-,3
SD,2002-09,GASDIES,TOTDEMO,KL,-,3
SD,2002-09,GASDIES,TOTDEMO,KTONS,-,3
SD,2002-09,GASDIES,TOTEXPSB,CONVBBL,..,3
SD,2002-09,GASDIES,TOTEXPSB,KBBL,-,3
SD,2002-09,GASDIES,TOTEXPSB,KBD,-,3
SD,2002-09,GASDIES,TOTEXPSB,KL,-,3
SD,2002-09,GASDIES,TOTEXPSB,KTONS,-,3
SD,2002-09,GASDIES,TOTIMPSB,CONVBBL,..,3
SD,2002-09,GASDIES,TOTIMPSB,KBBL,-,3
SD,2002-09,GASDIES,TOTIMPSB,KBD,-,3
SD,2002-09,GASDIES,TOTIMPSB,KL,-,3
SD,2002-09,GASDIES,TOTIMPSB,KTONS,-,3
SD,2002-10,GASDIES,CLOSTLV,CONVBBL,..,3
SD,2002-10,GASDIES,CLOSTLV,KBBL,-,3
SD,2002-10,GASDIES,CLOSTLV,KBD,x,3
SD,2002-10,GASDIES,CLOSTLV,KL,-,3
SD,2002-10,GASDIES,CLOSTLV,KTONS,-,3
SD,2002-10,GASDIES,IPTRANSF,CONVBBL,,3
SD,2002-10,GASDIES,IPTRANSF,KBBL,,3
SD,2002-10,GASDIES,IPTRANSF,KBD,,3
